8470272283959728000,15757842908346814320,5274118547963987721
8242027566265762839,5815410292355965161,2663863163891383489
583379764626846925,15757842908346814320,11212972156753825335
11261312685161253308,5815410292355965161,1658694906599246017
18162810771831265788,5815410292355965161,11212972156753825335
11461192983874441836,5815410292355965161,5413301512240493877
7243170532958732118,5815410292355965161,9654793839496497106
17771728220633755366,5815410292355965161,12135009266126288848
12058257876578366492,5815410292355965161,11212972156753825335
14730997751740226523,5815410292355965161,11984776919763557510
12523007256407553254,5815410292355965161,11984776919763557510
9667581410168008940,5815410292355965161,9654793839496497106
7619212692562814883,5815410292355965161,471705445479227578
14613803150567807821,5815410292355965161,471705445479227578
8958079510687860169,5815410292355965161,11212972156753825335
3805935424961912912,5815410292355965161,471705445479227578
11498011669281572752,5815410292355965161,471705445479227578
4011852193254636127,5815410292355965161,15994305828026895897
14139559412233552360,5815410292355965161,1658694906599246017
10149561205755270474,5815410292355965161,11984776919763557510
11607230781752998210,5815410292355965161,11212972156753825335
3138497490221541217,5815410292355965161,9477995614226528347
3126247649854954204,5815410292355965161,11212972156753825335
14032715801985245998,5815410292355965161,11212972156753825335
13434425562709568481,5815410292355965161,11212972156753825335
8823151728390878637,5815410292355965161,5274118547963987721
9894714109462581395,5815410292355965161,5274118547963987721
2220718953794197516,5815410292355965161,16503044957457558757
14013511724242337244,5815410292355965161,5274118547963987721
3415209043063533855,5815410292355965161,11212972156753825335
2775721743282120019,5815410292355965161,11212972156753825335
8734475167970397228,5815410292355965161,4174479284795993440
4862359133201290600,5815410292355965161,6121136397623925702
5905843863414246198,15757842908346814320,4174479284795993440
9186174330756597926,5815410292355965161,4174479284795993440
13980116263772320693,5815410292355965161,9654793839496497106
15852533816735204965,5815410292355965161,11984776919763557510
10060546086321987385,5815410292355965161,11212972156753825335
537667027308341783,5815410292355965161,4174479284795993440
12707872204784542374,5815410292355965161,4174479284795993440
12993531749543834641,5815410292355965161,11212972156753825335
18354355596354155109,5815410292355965161,11212972156753825335
2653152692109240348,5815410292355965161,2663863163891383489
14661120750616059389,5815410292355965161,4174479284795993440
13328724043349335059,5815410292355965161,11212972156753825335
14094639513147888202,5815410292355965161,11984776919763557510
9111887180091415861,5815410292355965161,4174479284795993440
5387511079773187300,5815410292355965161,14582818478575002199
2827125454018870943,5815410292355965161,11212972156753825335
18143000523286316882,5815410292355965161,11984776919763557510
2612601354884882377,5815410292355965161,14518371048139772996
13476117144729202966,5815410292355965161,4174479284795993440
4823355084969226486,5815410292355965161,471705445479227578
1819142587468868204,5815410292355965161,471705445479227578
5281198113177710770,5815410292355965161,11212972156753825335
574942416345295747,5815410292355965161,6121136397623925702
15752370464916185507,5815410292355965161,15008373476056455768
821782956626102557,5815410292355965161,11984776919763557510
18100252578003776414,5815410292355965161,11212972156753825335
11012165966693624425,5815410292355965161,11212972156753825335
18151588821780783411,5815410292355965161,16503044957457558757
856602899848376931,5815410292355965161,14518371048139772996
14122886001857413102,5815410292355965161,11212972156753825335
17757998811289861076,5815410292355965161,2663863163891383489
7794357805948048209,5815410292355965161,12135009266126288848
14840967714690241126,5815410292355965161,11984776919763557510
279910526906738017,5815410292355965161,2663863163891383489
1675604147293825739,5815410292355965161,5274118547963987721
2034229930122644650,5815410292355965161,16224304981367341406
14306982276572971074,5815410292355965161,4113293440763078714
17360387564356403180,5815410292355965161,9654793839496497106
5971900913125318803,5815410292355965161,11984776919763557510
12385183123417288547,5815410292355965161,11212972156753825335
2531279488699187010,5815410292355965161,9477995614226528347
12324182327808635851,5815410292355965161,2663863163891383489
3015922706019440340,5815410292355965161,11212972156753825335
8143522566122870714,5815410292355965161,17313469674494368301
1703345616569060955,5815410292355965161,6121136397623925702
10007086112409692468,5815410292355965161,4174479284795993440
6932309542235709305,5815410292355965161,11212972156753825335
9802082476197917558,5815410292355965161,9654793839496497106
8702422798931053641,5815410292355965161,14518371048139772996
11976271346273160915,5815410292355965161,4174479284795993440
7258283963599451269,5815410292355965161,4174479284795993440
15844908806891291022,5815410292355965161,11212972156753825335
16354665168197608074,5815410292355965161,15611376414343862731
1494107812122858328,5815410292355965161,9654793839496497106
2734679992972773738,5815410292355965161,5274118547963987721
7482602406587218522,5815410292355965161,9654793839496497106
1667575501466580557,5815410292355965161,11212972156753825335
15664704217702717835,5815410292355965161,9477995614226528347
2911680168259532880,5815410292355965161,2663863163891383489
7797499810480482621,5815410292355965161,17313469674494368301
8736663016187337205,5815410292355965161,4174479284795993440
8581659748034760932,5815410292355965161,11212972156753825335
196380508187615990,5815410292355965161,15994305828026895897
16036461184443540714,5815410292355965161,4113293440763078714
12616684545298938126,5815410292355965161,11212972156753825335
10560426336436973543,5815410292355965161,11212972156753825335
10828892145489173274,5815410292355965161,15008373476056455768
15364441852905836342,5815410292355965161,11212972156753825335
8222909526401327337,5815410292355965161,11212972156753825335
13559815941568586275,5815410292355965161,471705445479227578
6461717917672515714,5815410292355965161,471705445479227578
17705396236818520610,5815410292355965161,4174479284795993440
60974079945429573,5815410292355965161,11984776919763557510
17867562475621560611,5815410292355965161,15008373476056455768
1445916537258975916,5815410292355965161,2663863163891383489
9139032616879167312,5815410292355965161,4174479284795993440
3614366731116220557,5815410292355965161,4174479284795993440
18017124861211319867,5815410292355965161,11212972156753825335
11518068551051788126,5815410292355965161,2663863163891383489
1550287706965061821,5815410292355965161,11212972156753825335
9276637208929751326,5815410292355965161,11212972156753825335
10622208366223500073,5815410292355965161,9654793839496497106
12389042224037054053,5815410292355965161,4174479284795993440
1452742428542906120,5815410292355965161,11212972156753825335
14169084500431237756,5815410292355965161,9477995614226528347
9452613830169049162,5815410292355965161,6121136397623925702
11419346871555219144,5815410292355965161,16224304981367341406
4351015349469941899,5815410292355965161,471705445479227578
12749913326214523236,5815410292355965161,15994305828026895897
16917120230244853624,5815410292355965161,11212972156753825335
9360440885490270614,5815410292355965161,11212972156753825335
2190448163439635196,5815410292355965161,9654793839496497106
12887854889629710960,5815410292355965161,4174479284795993440
15089344385699447064,5815410292355965161,11984776919763557510
6452766025446133229,5815410292355965161,9654793839496497106
7605527199588473616,5815410292355965161,5274118547963987721
16997275924973741395,5815410292355965161,11212972156753825335
16147769413007420347,5815410292355965161,9654793839496497106
8457489549688776595,5815410292355965161,5274118547963987721
6225767911064069784,5815410292355965161,4174479284795993440
11620463048058024970,5815410292355965161,4174479284795993440
8002304171601870197,5815410292355965161,471705445479227578
11716307190011805161,5815410292355965161,11212972156753825335
14988940869675982139,5815410292355965161,11212972156753825335
16705604729779202105,5815410292355965161,4174479284795993440
13279399856705301000,5815410292355965161,9654793839496497106
14640447681631865093,5815410292355965161,11984776919763557510
8037689732035267967,5815410292355965161,11984776919763557510
198411929444859005,5815410292355965161,15994305828026895897
1794361817149029455,5815410292355965161,11212972156753825335
